"","f1.1","f1.2","f1.3","f1.4","f1.0","f2.1","f2.2","f2.3","f2.4","f2.0","f3.1","f3.2","f3.3","f3.4","f3.0","f4.1","f4.2","f4.3","f4.4","f4.0","f5.1","f5.2","f5.3","f5.4","f5.0","f6.1","f6.2","f6.3","f6.4","f6.0","f7.1","f7.2","f7.3","f7.4","f7.0","f8.1","f8.2","f8.3","f8.4","f8.0","f9.1","f9.2","f9.3","f9.4","f9.0","f10.1","f10.2","f10.3","f10.4","f10.0"
"314",3.81811826452566,-0.984929451315439,-0.317084156247453,-1.20061355583543,-0.375634321658631,0.32649469679331,0.663822232704232,0.0868357893984105,0.973367243088263,-1.64407374134359,-0.373779889403098,3.15977258991631,-0.506677134659227,1.38522011166763,1.10698332861712,0.911757037257459,1.0734773327949,2.91862738256383,1.06456225204293,0.515779017392118,-0.00820645064274739,-1.29466842718204,1.03570006256861,-0.731890504311182,1.72643558488995,-0.639432524548409,2.3804978095191,-4.01321598879074,1.73261946702428,1.02070213497923,-0.324324849043495,1.58803079783529,-2.19400558512968,-1.89365128363408,-0.854014585889023,-2.25461533503443,-4.45864241482535,3.91771526283742,0.586341783086929,-2.24416924311359,1.80253883719101,1.16830827711169,-0.197807339406721,0.852596252394723,-0.750780378301346,-2.38872214088451,-0.797453292305594,-1.28317459097267,-1.20369828166216,-1.02994638720032
"315",2.28361128934364,1.98872749077763,-0.792496166920344,-1.25485309336682,-0.0567444438389558,1.4348113404051,0.803347203412561,-0.124274687866527,1.37696910493511,1.49887058821823,4.44618227547101,-0.866867200227756,-2.88250995599728,-1.87503151180391,1.78041016121156,1.10952852424868,3.13466591833505,0.606031295476525,0.163510353641136,1.89579747375338,-3.87854102596097,5.93778384355596,1.8405802361409,0.519859635888412,-1.70731173509573,-1.59705856590555,-1.04466640195645,-2.79734499015429,-1.12094116712825,-0.135278482776223,1.52031169818344,-6.13801225224813,1.38951095602871,-1.71368875632163,-1.27564815126397,0.238682278857046,-1.61059029314537,0.0304453521045134,2.04120648204991,-0.20045113644802,-0.248981248342479,1.95012352488975,-0.381577350600557,-1.15578088382595,0.182044447355232,0.280778490722039,-1.95390878695689,-0.0676252300532342,-0.722016167786268,-0.590867770601391
"316",-1.45063956080861,1.25788635027509,-1.13090483839204,-3.56972949510834,0.723268614973645,1.22711625751698,-3.12948981363471,-3.73337908254951,-0.294898498050762,-1.24702095853421,-1.23677449326929,1.65376642213516,1.82973542061391,-0.983548548412103,3.12391168898974,4.51152344044594,0.498903737756128,1.1863250109613,0.142311974357075,0.583611420561303,-3.10857853426458,-5.79022861262559,0.362469801698191,4.07294609813545,0.776816760510014,-0.197189996269864,-3.58370802755533,-0.966004809369418,1.4626623492868,3.05888800080684,6.53065361565969,2.93835908639015,2.40283516434632,2.99078056833721,-1.68350926564329,1.29848629523715,0.674905601853128,-0.969439432569645,-2.55803633062505,1.63673156707427,-2.34220401131725,-2.47624267059608,-1.65979030191627,0.730270646270833,1.93158529890827,1.95950370979578,-4.38967859228017,0.649223670868123,-2.37980025466738,0.631233844972831
"317",3.32727216937477,1.62614845762528,2.09257616899596,-0.56209451899815,0.815132254697084,0.761679012616494,1.31725263504027,-1.65895836711508,-0.824380421087475,-1.49302677135609,3.27633894568834,-1.33203520417231,-2.74310584449849,1.56838534580697,1.41902093981622,1.21201045686063,0.986901931379178,-0.526445050775062,2.31028839071253,1.87357637824793,-1.36976529670881,0.0992385749237079,0.570645973381607,-2.10489921216625,-1.02629464437311,-4.01315477727883,-0.630208363006166,1.44843839932062,1.69529498743684,-0.488458134536236,1.28773500678359,-0.939035428653755,-3.76313086439648,3.15277665955429,-1.07197739066618,2.0594930904698,1.54265170421529,-0.91508970994634,0.918628132330197,-0.414495123640287,-1.19344746770056,2.16951650825464,-0.761173824168424,-2.26694016061985,-1.61470671763026,-1.04370029375082,0.0561672209847409,0.266647219188078,-0.542438090720576,0.019764967130213
"318",0.000533528070627917,-2.34223201782092,-1.12769054615314,0.913433188040752,-1.81663464895069,-2.66327132838533,-1.10065046688021,2.69385939354947,2.62524085893355,-1.50255362045629,1.25569732438667,-1.28535885563418,4.40339708738575,1.47974787249019,-4.19369927781686,-1.21579234053207,-4.79656189960675,1.18222159183283,-4.19853207500472,-0.365610377407146,0.611153561072646,-1.24166493589446,-2.82089473395297,-2.91829959185015,-1.76926134556085,-0.346865745837088,1.05152584091325,0.0250576782346964,-2.85062319948976,-0.576180178541348,1.44710746884896,-1.67049297913484,2.45785788951239,-0.265448996627055,-0.933443370821205,-0.38805199393653,3.63901012796308,0.285741345981004,1.97214875677381,-1.56274110355747,-1.06805192905828,-1.62608204344353,-2.39409105386392,1.00406093807858,2.08693334272728,-0.0433575967983502,1.21574035645627,-0.767383628298529,1.76231872701018,0.847502952433847
"319",-3.98805921758932,-2.15917745160555,0.952946210081596,-0.698304704003258,-0.868158861931956,-1.66980033124106,0.482294648596876,0.0830177913996548,1.90208368822977,0.828010745999997,-3.81766782874051,2.35659042019109,-0.876280100531248,0.92584620371684,-0.187321140679024,-1.52926520235133,-0.581574602031151,-0.310558961406499,0.728249372543227,2.32622070651628,3.33527843325818,-2.97763919420478,2.48617709105873,1.46522569673761,-4.44532512019903,1.64480542386684,0.69886083640698,0.100443306742105,0.70324083713728,-1.70633823845147,-1.86249904279161,-1.13174953661613,4.19765497361107,2.15143183718868,-1.72041752476933,0.237896683066994,0.606723343713064,0.979589606411419,-1.15247287498839,1.7557259918034,-2.33410016416491,2.98686926325899,-0.436360127691922,-1.13917450405645,-0.00153862613263235,-0.969844030556118,1.2847402840775,-0.227766247202701,-1.52060421535226,-0.939322750445465
"320",-1.9642098361575,0.409214137354286,2.18615651506637,0.487722048454111,-1.99389905525957,1.5597742222046,0.598351068008278,-0.589116117686264,-3.40041182053891,2.12489124313766,2.06197628482981,0.933947964035669,0.790271974097062,0.197289871003526,1.13487474436308,1.57938163480682,1.00855898988237,-3.19910033376849,0.131501607500437,-3.1215123870533,-1.17157535040813,-0.227334166632651,-0.171495517095894,-1.42505964619034,3.14779106581677,1.66769659466422,-1.38525366833024,-0.303219525674556,-1.60862017760358,-1.0048706405989,-0.625227561669627,1.69057019839542,0.331574357189155,2.46296737572771,3.21676260302268,2.2391239600321,1.99417127311376,-1.40907450913127,-1.29211567043446,-2.84421064779588,2.42894821581621,-1.08945845404689,-0.724234138227522,-0.87835777648702,-1.68303561957462,-0.634809022330467,-0.597896058362435,-0.916482073645924,0.893966304431899,-1.204572214739
"321",4.32393434797236,2.52499218487542,2.34110468766849,2.79068970375699,1.03265177943493,-0.538292786462534,-0.693916566492931,2.68576978683677,-0.0469415992256125,-0.96481089584574,3.35441803456056,0.352651038659549,-1.83162439156674,0.5369201904029,-0.229461656158527,-3.61838819549883,-1.04555375974233,0.95812209636519,4.36926892010475,1.43801042147206,0.0721468647496388,-0.741231076538037,-2.02176923969268,-1.8142512659511,2.18591685963518,1.86523590587171,1.96111917258677,2.55193839161118,1.4874984494234,0.160814184778955,-0.689183394423773,0.54386671031797,-5.60426034887018,1.45717395546516,0.962704396133826,0.117444298915983,0.538693701545865,-1.0556590544269,-0.165673957510264,-0.738042221193667,1.21712856416349,2.83188389963894,-0.222444575845031,-3.04714192986545,-0.648429797390113,-1.05420384105795,1.9332285076149,-0.913436082347167,0.205323479438985,-1.16306108830014
"322",-0.850143883726723,-0.685606800116988,-3.06925845141044,0.0823863055729187,2.05651859446622,1.81018266482703,0.246984178817521,-1.27749014241035,1.19301667153931,2.98396946856151,-2.46187073989788,0.438013110560679,1.64840567313162,-0.651855896562559,0.0429097472573994,0.843861259942485,0.695763077139003,0.995973798694926,1.57031516652029,-0.203915845766005,0.502865082030168,0.398351082848165,-3.2626804632063,-1.87230268844138,-1.29889655897773,-0.237874617086017,0.350326362550755,1.80088170321172,1.85883630303296,-2.22528391549711,-0.567791807188228,0.0558808882357765,-5.50205021378882,0.550714959497791,0.689530149096216,1.2524102660357,2.72133615570052,1.85935136755018,-0.141715363841246,0.0263471962816291,0.15737308020185,-0.21435888503192,-0.13590469392142,-0.726959411736225,-1.91755971871103,0.526998603955293,-1.49946861164225,1.16656762308263,1.01014438851644,0.466932582647849
"323",0.895704014116122,-2.48037440356708,2.35273844549062,-0.600907788911101,2.69136546214178,-0.332902084767158,-3.08634971572698,-1.8036076791738,-1.55982795104751,-1.05294225605182,-1.15570236368734,3.17898991660026,-3.03168406403481,0.528175706081266,0.645287762139014,2.94280832053289,-1.61667579118412,0.585054912102579,-2.97902322153974,-1.55936411063853,-0.188476225158551,0.842149480083702,1.70929927292168,1.71717213509559,-0.590388142077687,0.882629393662593,-1.31945637126446,0.676367181646318,0.0171247036785459,1.94082891621261,0.570785190084106,1.19083719258905,-0.00255889723659244,-0.484538799289018,2.61895826303503,1.90677926560102,2.79139025101921,-0.0614867242703238,-3.22029849062598,-2.65842304651902,-3.98943685583389,1.30333205532354,1.1881643965396,1.00110372768638,-1.17968618974353,-2.44568052819716,-2.1108188430611,0.999309411472689,-1.19636731076888,-0.0564400558855594
"324",-2.58744129158408,-0.0760598367514744,-0.702721714082979,1.13487943891499,0.953589072003699,0.76049050192438,0.709286950652211,-0.101600345850631,-1.16043221223233,-0.958787560112893,-5.1524453074452,1.37723138110467,-0.707653064950347,-2.36277026472719,-1.8206482609934,0.846230558803396,2.01348261877344,0.833322581007999,-0.887340563034184,-3.33418225308657,2.81566426628612,0.302719528884714,0.481016852634285,-0.579686712886381,2.43322872110109,-1.37940708362254,-0.325517522105031,-2.08011367495464,-2.16808703246017,-0.461611861884225,-3.32570274904745,-1.48518262412082,-0.356234467013381,0.831442813474763,-0.684828042110853,1.45847980978169,-0.567631649448863,-0.453417501001803,-0.156008365252137,-0.691744649931054,-0.144027218724953,4.78363098808033,-0.881575575984429,-0.519826953655529,2.00318828746077,-1.10648330931785,2.67573667629106,-0.649489197964082,0.796966451713951,-0.690357892888529
"325",-1.20284009482726,-0.0932636003553947,-0.794503370564108,-0.0386081527799269,1.22168990966676,0.206133108084789,-1.8704899082655,2.77775753154659,2.52268409918279,1.35915750043023,-2.45381814612813,1.18738362995087,0.397176722621994,0.0575796203123442,-1.46912064570433,0.864160312234367,-0.863912683828482,0.19852722651709,2.54272118345923,4.326738182737,3.38202120859743,-4.95246454602875,0.255386873284121,-0.637307469976356,-2.06337446835172,1.33706341263746,1.35122494406948,-0.113302452463455,0.989386429811715,-1.18733470085165,-5.34380906254945,1.56824131151688,-0.98550453262553,0.646741046736072,-1.49424102337779,0.551383125681702,-0.883376833440153,0.749363968852761,0.887633029949523,0.287226086282922,2.31037526266641,5.51718920920345,-2.7949768785771,2.17953843575537,-0.28152628409516,-3.8904623021387,-1.17540604702977,-1.30541750495653,-0.0691463321641458,-0.408809437103044
"326",3.65113067578534,1.00861826224524,-1.33485162434938,2.47491894233084,-0.130858035972043,-1.71565832178736,-0.879605375124418,1.10464495893916,-0.662318938451599,1.62873053140814,2.92799741961476,1.4704655917445,1.88046420081981,-2.18762988084547,-1.51622038188273,-4.12512349592916,-4.57247960577095,-1.68581767300805,1.37748982380008,0.531588830822193,-2.87593039586843,-1.22929135211922,0.868158167268775,-3.23733112162838,1.8925700462491,4.47002857727844,0.981366065199748,0.219991091617789,-0.655428327215475,1.86945743880385,2.11785049878782,0.122236080385018,-4.00652457688595,0.769997474313697,0.00979202675437713,-2.02250341466167,-1.90205711660679,-1.03055192430177,0.623035331840529,-1.6174214979073,0.283968570166518,0.192449611839878,0.398057586149465,-0.257050037971547,-1.34475116628893,2.16921878230578,2.13149546082422,-0.459584767386766,0.00724335131245158,-0.293091381896578
"327",-1.66679118360437,-2.4126417666175,0.201919604641636,-1.41050699178189,1.77099582691561,0.0704331935998004,1.9500007016405,-1.64777955042318,5.1258443015733,-1.97971226903908,-0.0348505071335574,5.95680064008672,0.125873771806126,2.44823050878504,-0.326509553651226,0.0334426663367304,4.24448642330443,2.46676415784436,5.82581090832644,0.530061312331732,-0.491930659848613,-2.54930427154965,3.49722345841527,-0.015159794507054,1.88547149025351,-4.72263422183975,2.24311806368545,-1.73526207796391,1.42710545290194,1.09179382150158,-0.323527524401572,1.74885261039802,-2.4587565635851,0.868928301810641,-0.293662659613274,-0.252212191372631,-3.00626573819435,1.15165893745609,-0.284756512192801,2.420055342085,1.76062477908791,3.64279130276251,1.00632074769473,-1.70911735115267,-0.151470841026796,2.73094703124971,1.98289401481099,-0.0259311699258335,0.384435698604827,-0.245046297565422
"328",1.70762765786958,-0.888441527499565,0.730096158325175,-2.36685364574045,-3.32519188777148,-4.41927914753054,-0.643487348024871,-3.04526743662139,1.18414830414259,2.80172271453297,1.33551705689021,-0.859989941545048,-0.469172050047138,0.879507298795403,0.331767695364289,-0.565067184137778,-0.64357317553008,2.29562171502229,1.93497064706281,-0.200469637767146,-1.38799739207862,-1.37780066554338,0.79874061027554,-1.04872077379504,0.0692900867018609,0.134129106701142,-4.56281646366056,0.618251853796887,0.405094911527696,-0.948794461769999,4.06036061575702,-0.0153275988073642,-0.16160348695328,-1.56931582274262,-0.0338049767665566,1.25819332020328,0.727872272859484,-0.0270363447481429,-0.485834396280327,1.83495148103373,-0.242604693114156,-1.96356309464523,3.04164841850534,-0.653370734876592,0.239994043576902,-0.0976989552071946,-0.963243076366613,-2.48037114481673,1.38906111166999,2.60109591237337
"329",-0.181858106943083,-1.17800838034059,-1.57330722589411,1.43100958160397,1.6372922578367,-2.39778850607569,-2.10085597777972,3.06415970514551,1.39620694151271,-0.913263649122331,0.377075049000942,1.46561322730219,1.44408747790727,-1.43600788521517,-0.356810845084801,0.869301433916921,-2.50577842386878,-2.37930152704388,0.95384559160737,1.37875466358451,-0.38753560560246,-0.534942128163612,-1.52013592078508,-1.43930135356115,-0.244600262048571,2.56241316722605,0.374680541927313,-0.505342350294782,-0.0992138586031895,-1.45769608418919,-2.3463598543566,-0.729699290571561,-0.235990934553499,1.61302898294597,1.67507612853018,1.92491928516078,-1.45646413593196,0.303568132038298,0.185159553309483,-1.3808173034738,0.144354111625403,0.563974055110471,0.014638935213131,-0.0486288324441341,-0.166351990776426,-2.07533295880551,-1.6461616262014,-0.0423619916337398,1.94082802040643,1.09641740808096
"330",-1.50411135224225,-2.87002834487128,0.3514286181226,-0.153811352966043,1.52142987326262,3.49387068398743,1.64932111548804,-1.03514315825667,-0.637994265582502,0.234173202893255,-2.40985035239069,3.75776660333626,-2.09676504179662,2.95178653386403,-0.664329093815374,-0.458185745544823,2.12292250206183,2.85331047455689,-0.780918607053701,1.39510921714196,4.34508170576137,-2.39851724395025,0.614118064932458,-0.123211713495702,-1.2569420394286,-2.48531556645589,-2.82973086845729,-5.1582778706458,-0.620249123650359,1.51111677310815,-1.15628614611949,0.556546808661889,1.17043499058024,1.54144736075518,-3.19427988408394,-0.340500953830755,1.05658048405061,2.4010689487526,0.790299399209437,0.942303860069281,1.20294869254387,0.430932232063084,0.474611659196623,-0.638512578713655,-0.648035897773038,-1.39083308249351,1.79347249602702,1.43146674965532,-0.415522864596265,0.538459417423042
"331",1.79312124617291,-1.39957360308917,-1.42603413238587,0.731459109347165,0.932137111761873,-1.76259557115775,3.27985333878114,0.361505426786376,-2.74810865052779,-3.25675894176668,4.91614805382309,2.74265885733237,-1.44991750964961,1.72422768322269,0.0617867830447642,-2.39196212951746,1.26220520793835,2.95672560210297,1.81243518722474,-1.2589166416484,-2.6293562455797,1.40883226570691,0.883043769604423,-3.13406578077131,5.01920955524759,-2.6824097208114,2.36828008588449,-2.40335247518185,-2.32966839636047,0.353235538077177,0.598703313176537,-0.55922372201725,1.65629764711945,-3.97385751002563,0.36627259040899,-0.513931996928402,0.276933325838259,2.19934553398804,-2.11800698940259,1.05026667151765,1.79345897621816,2.46183359508814,1.28362405201065,1.39662360234554,1.09462152397011,0.386631410058496,-0.194584245132137,1.29324863521897,-0.320060573801355,-1.70563891532356
"332",1.94180205752531,0.0574891846462172,0.435283228428567,-1.81658424017686,0.499927196204027,-2.69069976018747,-4.34500274987725,0.980919595232672,-0.675196770301843,-0.953649699657361,1.6007465241817,2.60081093569551,-1.67181792570926,-0.146128241454932,-1.1776255075907,0.893550904196403,-3.96692199187467,-0.677686582662398,1.00761196370584,0.379371405011699,0.325035441903402,0.104435492736747,4.2761671958298,0.154420785273099,-1.81833501832616,-0.235963190796995,-0.466195645185222,1.34378319488706,3.03571511489656,0.775812688407038,0.0390379214669054,0.589406228701396,-2.73305783228165,-0.466105968009388,-2.12565294910491,0.640599995239184,-0.914120647639814,1.17625700503582,0.220789965126649,0.579897471336756,0.421059515423336,0.403469793761123,1.52030381583693,-0.818599701334672,-0.980095531079341,-3.21496148283845,-2.19377935225275,-1.1263460868184,-0.11109140700534,-2.21382671045532
"333",-0.742903851730291,-0.336366133239904,-0.94417941756439,-0.422909697331869,-0.491465210396142,0.0423076511184725,2.84696639959302,-0.535418516761841,-0.284669997432552,-0.069593595263893,2.988557222074,-1.27394068662842,1.56288569349731,-0.800594872212656,0.453027565620921,-2.86743967984876,4.97841174367086,-2.34931601227528,-0.65023249270862,0.273695981282931,-3.00827368221878,2.01649259255916,-2.71944113134169,-1.50813271910084,-1.87318162262562,-6.50300178226093,-0.0598779352249366,-0.727077984372525,0.528201554094433,4.50354812256232,2.11632084414622,-5.69007677924489,-2.30758195664368,1.77716666228789,-0.500476713990183,1.61004465496276,-0.144056539431611,0.952676091557651,1.14207655685088,0.0881382873165022,-1.79883226799073,0.372832243824286,-1.31247633946246,-1.8656963603785,-0.459975712305469,0.372159672172178,1.35030735940549,-1.18387605970614,-1.12226460807606,-0.66704576471302
"334",-1.05834426274115,-2.43298022727196,2.16725984671047,1.36827839822103,1.76106902251021,-3.1311634766678,1.82430975309583,-0.480858608193975,2.31130495499277,1.45501564560213,-0.0452806586296967,-1.06148533516202,-1.47422331875571,-0.614631152234604,-2.455580144512,-2.50148211843998,1.99575826392475,0.00901189829756478,1.76381395544832,-1.41559673971607,-3.59000008095372,-2.06133905643629,-1.42586892526764,0.292799697912288,-0.202107042317222,2.27542414723907,3.78543232487815,0.478511292308116,1.19877595796719,-0.28875801164427,1.90415016777249,0.333060624411568,-2.45557662428808,3.09321881626988,0.0966647021621923,-1.36695660890267,1.11067373186807,-2.14384045816932,1.31408312735144,0.994132816410567,1.21873136909709,-0.175236074371961,-0.0603009456147022,-1.10515617359227,-2.65491413496208,-1.0344679665772,1.13125542922751,0.352900183315054,-1.42976399783365,1.32539235223632
"335",-0.543339550137971,0.61092731158771,0.433171333868079,1.19129684536789,0.398751863870731,2.34464387229791,-1.6385890269063,0.0852702414766115,0.250812259448452,-0.475823214659609,-3.33356666080287,-1.39973090620702,-1.93491127046684,-0.0167413506806917,0.165225931107136,1.48288893261088,1.44594842844258,0.145693704481688,1.22879029815266,-0.717162476444449,1.13295905194818,0.308993927841226,-0.248190389379951,-1.62446588703436,1.80050468591194,1.18110962382014,-1.71356382763201,0.809270217889559,-1.33596758911758,-0.507414134067699,-1.74675652933608,-2.3568597136365,-0.781586018548126,-0.0684309591278948,2.2451210775043,-0.492364871654832,4.14676643424813,0.13673909599627,-0.87623498283256,-2.33192749207745,-3.27343071620791,2.1072225684427,-1.37178935326884,-0.0871941834667846,-1.41587605259931,-0.515980390128526,1.26974774797415,0.268394730442333,-2.12898557681126,-0.267417158351771
"336",3.08095872959949,0.211107018026227,-0.548235241775026,0.97591244623936,2.51419359359145,-0.541216828913825,0.65086143222436,-0.129874437731994,-1.0506802121227,-2.16283900362318,2.31266182430191,2.04207196088933,-0.203458597491329,-0.799149882527626,-0.798499898410133,1.67609950061577,-0.372024384470959,2.05371671872397,-2.4570355676242,-0.872786609362524,-2.15956260817999,-0.170789915083413,-0.349748951762304,2.52527247717746,0.593214084277483,-1.59537351366787,-1.02944775034291,2.76456951287892,1.45878611302863,0.60275444639785,4.0410559404998,2.17388485537064,-1.34547307197108,-0.120905354149066,1.82886595114334,2.24366688314502,-1.62141452092286,0.0721399625963873,2.01506116386481,-1.48273364860436,0.826048356897932,-2.46490888970125,-1.0131593238275,0.0526159782524631,0.631695433574824,0.666672089630572,0.264569684110933,-0.185246208838083,-2.01942959114125,-0.741071927304141
"337",-0.945815107469786,-2.56798423205613,0.377122929909357,-1.1437849131796,-0.758140092748292,-0.0576764296968773,3.50824299476949,4.80474242840292,-0.358964993990176,1.32421012618175,-0.689700576637157,-0.658683315155951,-3.24684753974099,2.71210930041086,0.481325344640336,-3.24258462575125,-0.474607262132904,-0.363233598566947,-1.68513869894815,-1.29423568460561,2.40998550785657,-0.936237603682382,2.3974048978049,2.68862360831227,1.02456810777735,-1.07130448119137,-1.37537617194184,-0.951153220552008,0.534302606836752,-2.11322082086778,-0.353862511757267,-0.716428911203657,1.21637559411064,-0.291446263542771,1.73772522119741,0.612594845945717,1.61592403387217,1.88242777482485,-0.930669259471021,-0.99891546213522,1.31728768976885,3.73501702193073,-1.19477550553694,2.17785959489679,0.861669949200668,-1.18962696375577,0.860759474180516,1.39385666371906,-0.389080561837367,0.729315296344701
"338",2.40239805204774,2.61054022855282,0.132733134052689,-1.102680766941,1.00510049076662,-1.30170737775872,-0.575279880722784,1.38224042330817,2.89247160341862,1.17457812040714,0.721088223068326,0.338728871501531,-4.58599855824872,-1.57867841706716,1.04595054111352,-1.33291184951343,-2.74488636455631,0.039305086858662,-1.32873075910189,0.571641655542467,-0.840886247438924,2.37363408594522,0.630609056126438,1.28944371473923,-0.959430857359451,0.44977264266701,-0.661742698227864,0.916159049949099,1.17709655203792,-1.36731500829252,2.96037210744851,-3.65323529290448,-0.989425891176369,-1.51976156505958,1.25012378315785,0.636241495945804,0.17744461627372,-0.952393885127275,0.397473907392024,-0.200600033067509,-2.60301610744664,1.00855571131339,2.84800327520943,-2.11849512746639,0.0591942731380815,0.653486201527144,0.808683705999597,0.424731225277844,0.201527579386762,1.34561586010028
"339",0.601709278722749,-0.187544264277953,2.92931717212224,-1.20942829510543,1.26885183733052,-1.73027339375192,-0.0314664617355769,-2.45159214307609,0.558390221608883,1.4162405139175,-0.865519501554208,3.46864029881112,-4.16173022438808,1.56810465866455,-0.286164177593682,-2.61585939743203,0.503840036641389,0.489244099692167,2.38902787651716,0.992192223820598,2.50683271049774,-3.13205870002568,5.619758792854,-2.29979077701797,-1.7887208562079,-2.0445099670219,4.80073108533336,-3.05079125791735,2.2619809192635,-0.186021179429648,-0.679474821466003,2.69174090415448,-2.3563129175388,-2.69338917278262,-1.15636636377448,1.50467002772749,-4.18099894590883,1.04387411550521,1.55458889659867,-0.587435735692647,0.372555990017341,-0.396665609949644,1.12151017365663,0.394494499343589,2.49819878650353,1.32299018482817,1.1781425536273,0.518588934942497,1.22695946747116,0.248467347175487
"340",1.39653454390833,-0.820996984710208,2.76824700540318,0.976392740939727,1.02988341839159,0.860136015130649,-1.40357088984916,0.269251588115661,-0.31848919071431,-1.43069996829442,-0.791678430074937,0.749558362627393,-2.40927834195845,-0.648560029074663,-2.39554609984013,0.538883918220113,-0.503722168821824,1.46053517247521,-0.367459402707918,-1.94000376284611,-1.77977875718408,1.26082298273571,0.868568672141805,0.705765762830396,-1.56129686139893,-0.837711141468972,-2.56992955255577,-0.286131590417826,-0.229866919827342,-2.89389719756081,2.79817641720089,-2.09620404561822,1.91230117876106,-3.08559230812294,-0.366660715458142,1.72890207669882,1.34762138182666,2.83184157133259,-2.3990577377819,0.321069243621431,-2.3865636535332,-1.74000552670033,2.67949843703627,1.70881015743483,2.64343536423938,0.740132471264395,-2.13843494162031,1.04375107500285,-1.73952090856624,0.823411809767787
"341",4.39280498550572,-0.701894429121547,0.993303573590186,-1.83865752097894,-0.541157117524524,0.171412880948988,-0.765432751885948,2.46164370998317,1.89715397628957,1.67053523937202,1.09104340367802,0.661153606059761,0.996570178497399,0.315669771114695,-3.99295924109504,0.529086098519998,0.774322713277765,-3.01310671163233,-0.859767406699369,1.59035418624855,-4.31016224001816,-1.633028657233,-0.866838257269593,0.0730144168457667,-4.9258126990422,2.83208845929998,1.73057245449062,2.18948303138187,-1.78035351005654,1.60381373413761,4.18471236192176,0.75505985169945,0.290421883642845,2.67714061459491,-3.36559686131494,-3.14455381644773,1.16943913137467,-3.38224289187992,0.187429864280376,-0.980150399438125,-1.67938016875066,-1.95784644442001,-0.0770298568111191,-0.588346694149002,-1.10958794929618,0.285630249396184,-1.91881905154726,0.760753724351533,-0.298787193998833,0.583244580344835
"342",1.75487288597323,0.132335589306474,-1.42239254094932,0.810780748402471,-1.11162669893988,-3.19590700655036,-1.53197091849765,-0.776544517981395,1.5073324567075,-1.34883483427595,1.49360282453511,-3.67076681611037,-0.460400851779405,-1.12691919100562,1.79453333769895,-1.56104529124335,-1.94717295906077,-1.95612760227694,1.04177944352196,1.48995644254033,2.55549993804049,1.27238564013828,-1.5125604156497,0.385279652842594,-0.179086183807896,-0.746431367355879,2.04588888417064,3.16594266070895,1.16061672327699,-0.142530350877967,-3.17646619161551,1.23438063565297,-0.865345555617767,0.573010028417422,-0.400598520536902,3.45278711746347,1.31665435412761,0.319029693943464,0.317055351865179,-0.898716938290901,1.36746271092626,-0.247972630395228,-2.21995611369166,-0.0459936150960379,-0.837284011953471,-2.84773793502374,-0.045489962858441,0.355446775467833,0.109730909506996,2.11449549424829
"343",-1.62534630437441,2.95743013786127,1.17821167918451,-0.336215670763446,1.72284266039224,-1.66740314194595,-2.01821971229474,0.766792076277982,0.110094190912644,0.0365449076236402,-2.41337666981251,-1.8043370550168,-2.65855317908499,1.24071670697405,-0.830620700746051,2.4750801126586,-1.45470889997049,1.3803250056019,0.310219939034924,-0.118964147570952,1.390497137917,0.282463140878599,-1.07585341485805,2.3841574280112,-2.79960211300066,1.4117334395866,0.471489469757699,1.87073763274567,0.489106859086977,-0.270427722421762,2.03841613185132,-3.17234417957461,3.24121072827076,1.77292164725304,-2.43056563241464,2.54195564413623,1.74763550638147,0.607094167145886,-2.25846457449362,1.2050976724638,-0.596818485385707,-1.74911459250313,-0.912181065493338,0.212414272848976,1.61604954004754,2.72610614159318,0.137129494316543,1.37302578372062,-0.0668416130017532,-3.59398587447528
"344",1.24732212083605,0.0742609152573028,-0.183604607476735,-0.290225246210718,0.0538767966855562,1.42955232528443,0.618004921849588,-1.26933508406275,2.99964066511097,-0.579356629022253,-0.749985781244695,0.842742806269355,-0.301705990685555,1.14509738003672,-1.10973728797187,-0.550516910761319,-0.371986468731827,-0.521940544163007,1.87482577380131,-0.381028182775731,2.74502217231429,-1.76337797055598,0.526969936222537,0.0431626525618065,-0.765422623420002,2.10850463031546,1.01379633841115,1.16447455686666,1.87245133051989,0.253320781449566,-1.51404642315657,0.828765213776405,0.368715656776184,-0.437189429060837,-1.77891449030769,-0.330008194320055,-0.661018831252719,-0.777682940309448,1.09060332490637,-0.30304765933963,5.43023596970548,0.377369122478342,-1.03984385713781,3.26337116162455,0.470307750164429,0.349613356264329,-0.0828525209232475,0.14263159868426,1.0354451398879,-1.88443413493991
"345",-2.44153190001228,-0.809717839127816,-1.16849324343251,-2.57630008469488,-0.129534767457305,0.801292736272787,1.74868529908898,1.25736634801358,-0.20906893899412,3.81775373421694,-1.6398674523517,0.695954767631866,-0.409755954738254,-2.52716707039167,1.47991145791397,2.51307305529202,3.54469440685975,-5.28035996998274,-1.77220574552045,-0.640834908750064,0.065669102157984,0.872598738487517,3.21034974678348,0.719465744422097,-0.910425561706411,-3.4455964626644,-0.791209629054879,2.79114064503661,-2.91105212236522,1.87131277176506,-2.95023379366771,0.691390659359793,1.72937442695826,-1.27127354692814,1.19421925312067,2.98905187657352,1.92226580530754,-1.8401285851715,1.28528292738801,-3.58597644333713,1.15786455727803,2.61542096516027,-0.673656701029204,1.91072434271703,-0.38583475548611,-1.74929499139518,-1.75316790992291,0.734693052786498,0.800048628826402,0.576725087854747
